66505,1044.414,427.827107,202.1842976,2.116025388,0.881285565,68295,290.9927764,0.770634654,0.973790175,0.766158797,0.680164421,0.006433007,0.000849277,0.462623639,0.978923366,4
31629,662.682,255.9647731,157.6855424,1.623260885,0.787711805,31942,200.6770878,0.753986984,0.990200989,0.90507585,0.784002757,0.008092724,0.001886014,0.614660323,0.99775406,6
182361,1634.593,608.4481311,385.2641755,1.579301087,0.773995183,184578,481.8601837,0.827034014,0.987988818,0.857674622,0.791949484,0.003336504,0.000809583,0.627183986,0.99051235,2
68443,1015.573,387.3241619,227.875152,1.699720915,0.808619565,69812,295.202192,0.804738389,0.980390191,0.83390506,0.762157957,0.005659076,0.001177891,0.580884752,0.987341962,3
31511,652.328,243.9790135,164.68033,1.481530997,0.737838366,31768,200.3023996,0.802153603,0.991910098,0.930550634,0.820982087,0.007742662,0.002169725,0.674011587,0.998569058,6
39344,764.8,294.0574599,170.8502168,1.721141859,0.81389668,39803,223.8176415,0.727662801,0.988468206,0.845264475,0.761135737,0.00747401,0.001547326,0.57932761,0.997105,5
46062,856.672,346.9669215,171.9697081,2.017604876,0.868529666,47106,242.1734088,0.811236351,0.977837218,0.788721193,0.697972613,0.007532607,0.001102754,0.487165768,0.982908029,4
51456,852.194,319.6616372,205.5987001,1.55478433,0.765718359,52005,255.9605712,0.755173325,0.989443323,0.890366769,0.800723457,0.00621233,0.001575304,0.641158055,0.996862497,5
44830,827.094,272.4069663,209.9364441,1.297568735,0.637231936,45467,238.9128058,0.786836332,0.985989839,0.823509972,0.877043671,0.006076444,0.002217758,0.769205601,0.998097139,0
43044,783,298.7572467,183.7687769,1.62572365,0.788440763,43487,234.1053672,0.694953018,0.989813048,0.882264821,0.783597285,0.006940741,0.0016142,0.614024704,0.998234483,5
35020,698.516,250.447503,178.3763964,1.40403948,0.701945477,35491,211.1607181,0.772761375,0.98672903,0.901930948,0.843133653,0.007151556,0.002229287,0.710874357,0.998095663,6
63450,996.603,374.6192675,217.0295963,1.726120648,0.815090407,64422,284.2306266,0.791196459,0.984911987,0.802781046,0.758718655,0.005904165,0.001206872,0.575653997,0.99364825,3
77593,1059.919,405.2489271,245.8931317,1.648069323,0.794877002,78724,314.3158857,0.688833848,0.985633352,0.867934702,0.775611889,0.005222751,0.001165888,0.601573802,0.991435328,3
51421,860.051,318.0998867,207.3810052,1.533891141,0.758273353,52370,255.8735051,0.691281844,0.981878938,0.873578571,0.804381001,0.006186186,0.001597534,0.647028794,0.992471735,5
39374,740.919,272.9861883,184.310568,1.48112065,0.737667251,39840,223.9029563,0.745776195,0.988303213,0.901317778,0.820198845,0.006933159,0.001935475,0.672726145,0.996388585,5
25846,597.185,211.2826191,156.3686136,1.351183043,0.672505442,26176,181.4060343,0.712953768,0.987393032,0.910721151,0.858594214,0.008174674,0.002740325,0.737184024,0.996070553,6
70873,1041.884,406.9148243,225.2563867,1.806451885,0.832801757,72616,300.3969145,0.703447112,0.975997025,0.820449667,0.738230452,0.005741465,0.00105189,0.5449842,0.984487735,3
71275,1008.785,371.7758415,245.2956185,1.515623654,0.751446172,72348,301.2476532,0.790127152,0.985168906,0.880136148,0.810293783,0.005216076,0.001387055,0.656576015,0.995122139,1
56849,988.944,411.5627193,176.2822485,2.33468045,0.90362516,57601,269.0397645,0.570274961,0.986944671,0.730447982,0.653702952,0.007239577,0.000815483,0.427327549,0.997673275,4
68505,1028.344,420.6668096,208.2468565,2.020039182,0.86887024,69129,295.3358681,0.73804137,0.990973398,0.814057905,0.702066009,0.006140673,0.000920254,0.492896681,0.995670608,4
28707,618.462,222.2300722,164.9902335,1.346928649,0.669923843,29016,191.1828643,0.76028921,0.989350703,0.943130158,0.8602925,0.00774132,0.002615648,0.740103185,0.996866183,6
68008,996.629,371.7058809,234.4417579,1.58549349,0.776011749,69070,294.2625952,0.725465096,0.984624294,0.860404805,0.791654398,0.00546562,0.001324225,0.626716685,0.993655224,3
42615,748.901,271.5528043,200.1178356,1.356964528,0.675959318,42914,232.9358349,0.76825311,0.993032577,0.95482446,0.857792044,0.006372235,0.002128137,0.73580719,0.998464256,0
53745,890.116,348.1535408,198.162188,1.756912075,0.822212636,54652,261.5917799,0.659383128,0.983404084,0.85242213,0.751369006,0.006477878,0.001273578,0.564555383,0.99187417,5
70348,1004.593,390.9888283,230.3667374,1.697245152,0.807994464,70890,299.2822338,0.82366027,0.992354352,0.875954047,0.765449579,0.005557924,0.001176952,0.585913057,0.994438096,3
68478,1070.054,361.963668,243.2780493,1.487859957,0.740454703,69587,295.2776618,0.686806078,0.984063115,0.751535573,0.815766023,0.005285839,0.001443963,0.665474204,0.99013242,1
34245,687.228,245.1386131,178.6131847,1.372455306,0.684916916,34664,208.8111305,0.765987429,0.987912532,0.911182443,0.851808403,0.007158377,0.002324674,0.725577555,0.995822765,6
58891,966.204,397.7939189,189.5287619,2.098857793,0.879201774,59522,273.8290526,0.601419526,0.989398878,0.792722401,0.688369127,0.006754749,0.000935566,0.473852055,0.994548078,4
41619,741.44,261.1093812,203.272934,1.284526061,0.627648022,41975,230.1976468,0.796383467,0.991518761,0.951370062,0.88161385,0.006273802,0.002337891,0.777242981,0.998388864,0
55842,929.15,360.0793671,203.3675362,1.770584302,0.825237878,58135,266.6462875,0.648481048,0.960557323,0.812828955,0.740520874,0.006448182,0.001196097,0.548371164,0.970937375,4
36956,718.098,269.2444838,175.9256515,1.530444716,0.757008654,37462,216.9189725,0.781129124,0.98649298,0.900590555,0.805658001,0.007285542,0.001893409,0.649084814,0.993388424,5
37475,713.238,241.1956261,198.3011325,1.216309877,0.569258053,37837,218.4368374,0.777489627,0.990432645,0.925726207,0.905641785,0.006436174,0.002670751,0.820187043,0.997601601,0
56606,933.43,372.8717469,193.9261376,1.922751371,0.854112654,57322,268.464146,0.729317787,0.987509159,0.816410951,0.719990582,0.006587142,0.001091903,0.518386438,0.996728234,4
52238,892.863,366.3339732,182.3641738,2.008804501,0.867286963,52775,257.8982112,0.772522922,0.989824728,0.823430127,0.703997527,0.007012787,0.001062564,0.495612518,0.995588657,4
32581,649.583,224.4241779,184.9234713,1.213605695,0.566603091,32851,203.6747839,0.772061611,0.991781072,0.970297635,0.907543857,0.006888192,0.002882408,0.823635852,0.99956916,0
43170,783.276,293.5920868,188.3838307,1.558478165,0.766996239,43698,234.4477578,0.742186157,0.987917067,0.884223948,0.798549308,0.006800836,0.001705882,0.637680998,0.993811911,5
29447,634.132,239.3146307,157.9483621,1.515144744,0.751263008,29784,193.6313117,0.83136646,0.9886852,0.920219817,0.809107705,0.008126961,0.00214849,0.654655279,0.991897505,6
40958,738.536,245.7514325,212.5434504,1.15624091,0.501993033,41400,228.3623114,0.754568902,0.989323671,0.943637662,0.929241018,0.006000084,0.002759628,0.86348887,0.998401157,0
38115,711.327,238.4789606,203.8050799,1.170132563,0.519280231,38531,220.2941789,0.787760417,0.989203498,0.946601527,0.923746809,0.006256827,0.002810255,0.853308167,0.998483673,0
37809,721.444,263.6899886,182.7969036,1.442529843,0.720719735,38242,219.4080991,0.719130402,0.98867737,0.912850806,0.83206837,0.006974265,0.002062122,0.692337773,0.998717899,6
38566,725.394,269.9424969,182.754111,1.477080299,0.735972655,38861,221.5936738,0.787849074,0.992408842,0.92101466,0.82089214,0.006999494,0.001960608,0.673863905,0.995351098,6
31498,677.257,257.4966031,156.238759,1.648096828,0.794884731,31982,200.2610775,0.690004162,0.984866487,0.862950406,0.777723182,0.008175014,0.001844881,0.604853348,0.996856884,6
41323,763.498,264.0834418,199.994315,1.320454743,0.653049923,41984,229.3775876,0.755392659,0.984255907,0.890811674,0.868579969,0.006390713,0.002243718,0.754431162,0.996192206,0
50456,853.739,325.7942312,198.0276559,1.645195615,0.794066834,51168,253.4611893,0.700777778,0.986085053,0.869906228,0.777979366,0.006456997,0.001459092,0.605251893,0.995757761,5
46380,809.834,308.6616563,191.7464054,1.609738945,0.78363721,46786,243.0079219,0.772227772,0.99132219,0.888686527,0.787295464,0.006655059,0.001577185,0.619834147,0.997771167,0
36924,703.026,250.9068247,187.6110881,1.337377376,0.664000527,37327,216.8250376,0.749147866,0.989203526,0.938805948,0.864165564,0.006795223,0.002337606,0.746782122,0.998729515,6
32244,674.342,253.4801708,162.4702254,1.560163841,0.767575682,32628,202.6186958,0.801093168,0.988230967,0.891042373,0.799347322,0.007861313,0.00197978,0.638956142,0.996876268,6
30349,647.812,243.0052001,159.3263012,1.525204554,0.755065157,30739,196.5745328,0.744431907,0.987312535,0.908774793,0.808931384,0.008007025,0.002114938,0.654369984,0.998048079,6
35131,684.17,234.5230255,190.924541,1.228354534,0.580728621,35466,211.4951027,0.749989326,0.990554334,0.943131656,0.901809544,0.006675672,0.002723542,0.813260453,0.998972165,0
27899,624.805,242.8678368,146.4372859,1.658510914,0.797778593,28207,188.4731017,0.776309199,0.989080725,0.898068592,0.776031541,0.008705252,0.001947505,0.602224953,0.998796657,6
45909,794.895,295.0094227,198.8993094,1.48320989,0.738536577,46412,241.7708714,0.766529754,0.989162286,0.913036557,0.819536099,0.006425961,0.001788093,0.671639417,0.996182226,5
152063,1455.551,524.784869,371.247487,1.413571505,0.706785461,153860,440.0143462,0.764450678,0.988320551,0.901941903,0.838466145,0.003451102,0.001052155,0.703025477,0.993776781,2
83432,1125.326,447.4924431,240.0153588,1.864432532,0.843991704,84920,325.927786,0.688042223,0.982477626,0.827915117,0.728342548,0.005363559,0.000931055,0.530482867,0.989049514,3
41469,792.831,316.8884731,167.5176274,1.891672405,0.848850639,41936,229.7824421,0.664141576,0.988863983,0.829033693,0.72512086,0.007641575,0.001303179,0.525800261,0.994641845,4
54609,922.437,360.9467553,193.2920089,1.86736512,0.844526406,55383,263.6860601,0.719258732,0.986024592,0.806493104,0.730540048,0.006609657,0.001161274,0.533688762,0.99659178,4
80590,1134.764,400.6533338,257.5414355,1.555684945,0.766030962,82249,320.3285421,0.795911313,0.979829542,0.786465943,0.799515479,0.004971502,0.001253069,0.639225001,0.994432711,1
30477,670.033,211.0501553,184.0390501,1.146768336,0.489477894,30970,196.9886332,0.762401501,0.984081369,0.853079869,0.933373552,0.006924899,0.003242016,0.871186188,0.999048736,0
22721,553.6,201.1671865,144.0509676,1.396500072,0.698022458,23016,170.0860832,0.776706663,0.987182829,0.931633599,0.845496157,0.0088538,0.002790975,0.714863752,0.998307281,6
44356,813.005,321.6274764,176.3942958,1.823343974,0.836188029,44858,237.6464038,0.650934813,0.988809131,0.843287778,0.738887133,0.007251048,0.001333193,0.545954195,0.995462291,5
81997,1141.172,407.5545701,258.7221266,1.575259818,0.772663417,83673,323.1127094,0.822874748,0.979969644,0.791235224,0.792808456,0.00497036,0.001211269,0.628545248,0.990122072,1
38749,729.743,268.5252537,184.3366137,1.456711438,0.727150803,39196,222.1187951,0.818871513,0.988595775,0.914387936,0.827180282,0.006929863,0.002001267,0.684227219,0.996721616,5
33812,690.959,258.0554163,168.0326884,1.535745329,0.75894938,34281,207.486808,0.750310669,0.986318952,0.889971641,0.804039733,0.007632066,0.001967578,0.646479892,0.992828474,6
41028,762.898,298.3388971,175.455882,1.700364181,0.808781456,41415,228.5573714,0.81217832,0.99065556,0.885844021,0.766099807,0.007271592,0.001545079,0.586908914,0.997958895,5
154721,1475.51,538.8861415,367.7969602,1.465172907,0.730873171,155903,443.8433233,0.803895793,0.992418363,0.893048023,0.823630985,0.003482954,0.000988686,0.678367999,0.993926413,2
28625,620.434,231.0404063,157.9498626,1.462745218,0.729813722,28895,190.9096173,0.720833019,0.990655823,0.934467455,0.826304023,0.008071281,0.002321035,0.682778339,0.998730751,6
49820,892.372,370.2374382,171.8565643,2.15433981,0.885741245,50333,251.8586789,0.630186197,0.98980788,0.786179504,0.680262591,0.007431502,0.000981664,0.462757192,0.996936242,4
45073,807.346,287.449644,201.310847,1.427889496,0.713815004,45819,239.5594415,0.682097458,0.983718545,0.868974302,0.833396202,0.006377424,0.001897716,0.694549229,0.991739549,5
32240,664.568,253.9243151,161.8962686,1.568438342,0.770386748,32548,202.6061276,0.761023511,0.990537053,0.917330949,0.797899671,0.007876064,0.001969165,0.636643885,0.99853668,6
48290,856.955,325.4990704,189.9201556,1.713873229,0.812132015,49146,247.9611615,0.74611415,0.982582509,0.826325272,0.761787618,0.006740507,0.001400258,0.580320375,0.994595555,4
49260,824.068,309.0716741,203.6323984,1.51779224,0.752272846,49735,250.4391742,0.765239545,0.990449382,0.911545122,0.810294812,0.006274293,0.001668464,0.656577683,0.996548513,5
63977,974.117,382.7889164,214.3542698,1.785776961,0.828505892,64772,285.4085604,0.813418603,0.987726178,0.84724983,0.745602989,0.005983227,0.001140633,0.555923818,0.992755946,4
30630,644.058,238.2480779,164.3594486,1.449555106,0.723936284,30924,197.4824733,0.757306038,0.990492821,0.927912238,0.828894298,0.007778259,0.002264951,0.687065757,0.995939676,6
45369,834.295,338.9924603,171.6009778,1.975469281,0.862410933,45987,240.3447626,0.760484763,0.98656142,0.81908654,0.708997369,0.007471896,0.001164633,0.50267727,0.993023505,4
35610,678.391,234.4285953,193.8260159,1.209479513,0.562493166,35888,212.9320553,0.756806155,0.992253678,0.972347904,0.908302398,0.006583224,0.002764014,0.825013247,0.99783662,0
47687,837.565,320.610587,189.9617414,1.687763992,0.805570522,48275,246.4081455,0.676795345,0.987819782,0.854226075,0.768558979,0.006723228,0.001446993,0.590682905,0.996933337,5
26627,603.953,215.5059894,157.9782946,1.364149359,0.680166608,27005,184.1264494,0.816904433,0.986002592,0.917330464,0.854391332,0.008093514,0.002660383,0.729984549,0.995807954,6
76161,1088.451,430.8531802,228.5727479,1.884971784,0.847677476,77773,311.4019861,0.802370417,0.979273012,0.807838852,0.722756615,0.005657137,0.000952236,0.522377125,0.98466614,3
52687,907.204,375.6454924,179.4649915,2.09314078,0.87849532,53290,259.0041928,0.786654921,0.988684556,0.804458087,0.689491018,0.007129757,0.00099396,0.475397863,0.995074655,4
44456,797.857,301.9547996,189.2346133,1.595663681,0.779261842,45121,237.9141383,0.777202797,0.985261851,0.877586893,0.787913087,0.006792217,0.001614747,0.620807033,0.990599235,5
35001,682.703,253.4988026,176.2111394,1.438608271,0.71889734,35249,211.103428,0.802627958,0.992964339,0.943684222,0.832759073,0.007242616,0.002148586,0.693487674,0.997657104,6
46202,780.633,260.0997339,226.3979187,1.148860977,0.492296914,46732,242.5411583,0.776869787,0.988658735,0.952745326,0.932492912,0.005629621,0.002625676,0.869543031,0.998984055,0
95159,1187.813,456.6402676,269.9497308,1.691575191,0.806550666,97517,348.0807404,0.721672392,0.975819601,0.847546599,0.762264665,0.004798708,0.000999372,0.581047419,0.982885399,3
35476,711.317,266.8508275,169.9283492,1.570372623,0.771036014,36062,212.5310474,0.775499497,0.983750208,0.881085662,0.796441403,0.00752201,0.001866934,0.634318908,0.996117047,5
79992,1119.069,402.4864413,253.8281261,1.585665259,0.776067275,81244,319.1378662,0.715108171,0.984589631,0.802680456,0.792915819,0.005031584,0.001226854,0.628715496,0.99693232,1
223165,1827.554,669.0993605,428.401186,1.56185226,0.768153752,226058,533.0501881,0.751944175,0.987202399,0.839644622,0.796668207,0.002998227,0.000744997,0.634680233,0.991276756,2
44724,772.269,259.2741479,219.9767272,1.178643537,0.529302889,45134,238.6301854,0.786951014,0.990915939,0.942352309,0.92037786,0.005797204,0.002566037,0.847095405,0.998423525,0
41239,815.069,336.2166192,157.1966026,2.138828788,0.883968951,41825,229.1443335,0.619874339,0.985989241,0.780062209,0.681537796,0.00815288,0.001085052,0.464493767,0.993472641,4
30829,642.116,230.3996945,170.986246,1.347475016,0.670257311,31174,198.1229465,0.733674441,0.988933085,0.939598508,0.859909762,0.007473473,0.002520657,0.739444799,0.996383392,6
52701,883.087,347.8866213,194.3650849,1.7898617,0.829368221,53463,259.0386018,0.651160205,0.985747152,0.849222979,0.744606392,0.006601139,0.001251716,0.554438679,0.992368556,5
23878,582.76,223.9356772,136.1406371,1.644884893,0.79397893,24162,174.3628798,0.705468727,0.988246006,0.883544327,0.778629301,0.009378326,0.002126317,0.606263588,0.997233817,6
77122,1057.788,406.5208103,244.2218415,1.664555503,0.799428697,78470,313.3604636,0.780587045,0.98282146,0.866145545,0.770834987,0.005271139,0.001147968,0.594186578,0.989056538,3
42049,766.958,278.7738539,192.5343996,1.447917123,0.723191784,42511,231.3837713,0.761067873,0.989132225,0.898302012,0.830005282,0.006629738,0.001940884,0.688908769,0.997482802,5
57030,962.609,409.4783498,178.9563204,2.2881469,0.89944456,57740,269.4677184,0.646855328,0.987703498,0.773416441,0.658075619,0.007180052,0.000830636,0.43306352,0.99091295,4
40485,733.929,255.6823119,202.1582879,1.264762946,0.612252891,40835,227.0398709,0.792177044,0.991428921,0.944486839,0.887976447,0.006315483,0.0024221,0.788502171,0.997268329,0
33972,672.812,232.9882693,185.9156247,1.25319359,0.602708675,34349,207.9771473,0.785661425,0.989024426,0.943069114,0.892650724,0.006858244,0.00268608,0.796825316,0.998576378,0
54631,893.756,303.9114567,229.3542891,1.325074224,0.656099146,55557,263.7391696,0.756243079,0.983332433,0.859431116,0.867815819,0.005562985,0.001946247,0.753104295,0.99791909,1
135898,1385.644,509.4433176,341.4900636,1.491824717,0.742072131,137538,415.9695994,0.754787612,0.988076023,0.889446024,0.816517923,0.003748718,0.00102784,0.666701518,0.994601804,2
65144,974.566,368.2026409,226.9820111,1.622166616,0.787386627,66001,287.9998557,0.77937429,0.987015348,0.861909711,0.782177594,0.005652134,0.00130501,0.611801788,0.992444437,3
53855,923.149,387.4442295,177.6853692,2.180507214,0.888638218,54371,261.8593433,0.805248206,0.990509647,0.794131251,0.67586332,0.007194211,0.000925973,0.456791228,0.996036567,4
51444,859.399,325.4750352,202.1422667,1.610128552,0.783756349,52116,255.9307233,0.710905975,0.987105687,0.875295923,0.786329812,0.006326783,0.001492044,0.618314574,0.995565949,5
